Date,High,Low,Adj Close,Change
2015-10-07,18379.23046875,18043.080078125,18322.98046875,0.75
2015-10-08,18400.689453125,18121.6796875,18141.169921875,-0.99
2015-10-09,18438.669921875,18184.9609375,18438.669921875,1.64
2015-10-13,18359.7109375,18223.80078125,18234.740234375,-1.11
2015-10-14,18126.390625,17831.529296875,17891.0,-1.89
2015-10-15,18170.669921875,17758.119140625,18096.900390625,1.15
2015-10-16,18397.51953125,18238.779296875,18291.80078125,1.08
2015-10-19,18314.08984375,18078.4296875,18131.23046875,-0.88
2015-10-20,18253.130859375,18147.98046875,18207.150390625,0.42
2015-10-21,18605.41015625,18167.640625,18554.279296875,1.91
2015-10-22,18579.140625,18376.009765625,18435.869140625,-0.64
2015-10-23,18915.640625,18746.609375,18825.30078125,2.11
2015-10-26,19088.759765625,18937.44921875,18947.119140625,0.65
2015-10-27,18964.990234375,18760.7890625,18777.0390625,-0.9
2015-10-28,18925.509765625,18815.119140625,18903.01953125,0.67
2015-10-29,19080.890625,18809.48046875,18935.7109375,0.17
2015-10-30,19202.33984375,18784.689453125,19083.099609375,0.78
2015-11-02,18861.109375,18641.220703125,18683.240234375,-2.1
2015-11-04,19151.890625,18926.91015625,18926.91015625,1.3
2015-11-05,19167.08984375,18995.9609375,19116.41015625,1.0
2015-11-06,19294.150390625,19164.859375,19265.599609375,0.78
2015-11-09,19684.41015625,19389.740234375,19642.740234375,1.96
2015-11-10,19674.05078125,19457.05078125,19671.259765625,0.15
2015-11-11,19724.119140625,19602.009765625,19691.390625,0.1
2015-11-12,19725.830078125,19597.990234375,19697.76953125,0.03
2015-11-13,19601.490234375,19388.91015625,19596.91015625,-0.51
2015-11-16,19451.08984375,19252.0390625,19393.689453125,-1.04
2015-11-17,19726.009765625,19628.83984375,19630.630859375,1.22
2015-11-18,19840.0,19643.970703125,19649.1796875,0.09
2015-11-19,19959.060546875,19761.560546875,19859.810546875,1.07
2015-11-20,19879.810546875,19715.740234375,19879.810546875,0.1
2015-11-24,19954.0,19834.759765625,19924.890625,0.23
2015-11-25,19871.75,19786.529296875,19847.580078125,-0.39
2015-11-26,19992.439453125,19926.099609375,19944.41015625,0.49
2015-11-27,19994.05078125,19831.25,19883.939453125,-0.3
2015-11-30,19867.94921875,19707.669921875,19747.470703125,-0.69
2015-12-01,20012.400390625,19797.55078125,20012.400390625,1.34
2015-12-02,20002.119140625,19926.220703125,19938.130859375,-0.37
2015-12-03,19967.880859375,19862.740234375,19939.900390625,0.01
2015-12-04,19660.900390625,19444.5390625,19504.48046875,-2.18
2015-12-07,19811.509765625,19677.2109375,19698.150390625,0.99
2015-12-08,19764.2109375,19475.279296875,19492.599609375,-1.04
2015-12-09,19475.400390625,19260.119140625,19301.0703125,-0.98
2015-12-10,19125.060546875,19025.779296875,19046.55078125,-1.32
2015-12-11,19282.2109375,19020.75,19230.48046875,0.97
2015-12-14,18911.779296875,18611.08984375,18883.419921875,-1.8
2015-12-15,18897.869140625,18562.509765625,18565.900390625,-1.68
2015-12-16,19054.890625,18859.109375,19049.91015625,2.61
2015-12-17,19507.169921875,19325.150390625,19353.560546875,1.59
2015-12-18,19869.080078125,18982.25,18986.80078125,-1.9
2015-12-21,18979.830078125,18651.130859375,18916.01953125,-0.37
2015-12-22,18943.4609375,18824.650390625,18886.69921875,-0.16
2015-12-24,19071.41015625,18780.939453125,18789.689453125,-0.51
