Date,High,Low,Adj Close,Change
2007-08-23,2038.6600341796875,2003.050048828125,2038.2900390625,1.48
2007-08-24,2081.570068359375,2036.77001953125,2081.449951171875,2.12
2007-08-27,2083.989990234375,2063.030029296875,2076.530029296875,-0.24
2007-08-28,2072.68994140625,1980.72998046875,1985.9000244140625,-4.36
2007-08-29,2045.6700439453125,1986.8800048828125,2045.6700439453125,3.01
2007-08-30,2049.820068359375,2019.4599609375,2040.56005859375,-0.25
2007-08-31,2074.989990234375,2041.72998046875,2062.080078125,1.05
2007-09-03,2071.530029296875,2058.820068359375,2071.530029296875,0.46
2007-09-04,2076.81005859375,2063.6298828125,2068.18994140625,-0.16
2007-09-05,2066.3798828125,2033.489990234375,2061.010009765625,-0.35
2007-09-06,2085.5,2054.919921875,2078.929931640625,0.87
2007-09-07,2074.820068359375,2036.8699951171875,2041.0400390625,-1.82
2007-09-10,2047.050048828125,2002.030029296875,2018.1600341796875,-1.12
2007-09-11,2033.530029296875,2018.010009765625,2018.81005859375,0.03
2007-09-12,2039.1400146484375,2006.6099853515625,2008.739990234375,-0.5
2007-09-13,2045.18994140625,2007.5899658203125,2040.25,1.57
2007-09-14,2052.89990234375,2036.4000244140625,2048.909912109375,0.42
2007-09-17,2052.719970703125,2025.31005859375,2031.25,-0.86
2007-09-18,2090.260009765625,2031.72998046875,2090.260009765625,2.91
2007-09-19,2142.219970703125,2091.800048828125,2116.489990234375,1.25
2007-09-20,2119.2099609375,2097.0400390625,2100.4599609375,-0.76
2007-09-21,2125.969970703125,2102.110107421875,2121.7099609375,1.01
2007-09-24,2146.22998046875,2122.3701171875,2145.22998046875,1.11
2007-09-25,2150.06005859375,2129.389892578125,2145.840087890625,0.03
2007-09-26,2177.239990234375,2147.159912109375,2177.239990234375,1.46
2007-09-27,2196.340087890625,2165.3701171875,2192.449951171875,0.7
2007-09-28,2198.25,2183.199951171875,2187.969970703125,-0.2
2007-10-01,2231.429931640625,2187.9599609375,2231.429931640625,1.99
2007-10-02,2268.860107421875,2231.909912109375,2260.449951171875,1.3
2007-10-03,2277.199951171875,2249.72998046875,2254.389892578125,-0.27
2007-10-04,2262.52001953125,2248.110107421875,2254.320068359375,-0.0
2007-10-05,2286.739990234375,2256.60009765625,2277.75,1.04
2007-10-08,2286.7099609375,2273.8701171875,2286.7099609375,0.39
2007-10-09,2295.669921875,2285.89990234375,2291.840087890625,0.22
2007-10-10,2291.840087890625,2273.68994140625,2277.39990234375,-0.63
2007-10-11,2298.699951171875,2226.330078125,2246.85009765625,-1.34
2007-10-12,2270.3701171875,2245.25,2262.110107421875,0.68
2007-10-16,2261.9599609375,2221.199951171875,2235.110107421875,-1.19
2007-10-17,2251.75,2223.39990234375,2240.2099609375,0.23
2007-10-18,2270.409912109375,2225.590087890625,2270.409912109375,1.35
2007-10-19,2271.280029296875,2235.739990234375,2236.8701171875,-1.48
2007-10-22,2234.659912109375,2201.510009765625,2234.659912109375,-0.1
2007-10-23,2257.530029296875,2234.679931640625,2251.929931640625,0.77
2007-10-24,2258.43994140625,2223.47998046875,2256.610107421875,0.21
2007-10-25,2283.6201171875,2259.639892578125,2282.570068359375,1.15
2007-10-26,2328.64990234375,2282.570068359375,2327.14990234375,1.95
2007-10-29,2352.72998046875,2330.0400390625,2337.110107421875,0.43
2007-10-30,2349.010009765625,2322.110107421875,2339.090087890625,0.08
2007-10-31,2354.72998046875,2335.550048828125,2351.43994140625,0.53
2007-11-01,2351.68994140625,2305.699951171875,2321.570068359375,-1.27
2007-11-02,2336.699951171875,2310.919921875,2336.699951171875,0.65
2007-11-05,2336.760009765625,2292.659912109375,2297.81005859375,-1.66
2007-11-07,2336.14990234375,2296.300048828125,2298.820068359375,0.04
2007-11-08,2309.7099609375,2257.409912109375,2263.02001953125,-1.56
2007-11-09,2314.22998046875,2258.52001953125,2314.22998046875,2.26
2007-11-12,2308.8798828125,2261.06005859375,2273.260009765625,-1.77
2007-11-13,2305.22998046875,2273.219970703125,2305.22998046875,1.41
2007-11-14,2337.6201171875,2309.06005859375,2309.429931640625,0.18
2007-11-15,2305.580078125,2264.2900390625,2268.070068359375,-1.79
2007-11-16,2292.820068359375,2269.909912109375,2281.159912109375,0.58
2007-11-19,2282.179931640625,2231.9599609375,2243.530029296875,-1.65
2007-11-20,2262.330078125,2235.5,2245.889892578125,0.11
2007-11-21,2245.080078125,2193.659912109375,2216.14990234375,-1.32
2007-11-22,2217.85009765625,2196.77001953125,2210.5400390625,-0.25
2007-11-23,2215.489990234375,2205.6298828125,2212.0400390625,0.07
2007-11-26,2229.0,2190.820068359375,2190.820068359375,-0.96
2007-11-27,2190.570068359375,2159.280029296875,2169.780029296875,-0.96
2007-11-28,2230.830078125,2170.68994140625,2230.830078125,2.81
2007-11-29,2239.22998046875,2219.320068359375,2236.389892578125,0.25
2007-11-30,2256.429931640625,2206.010009765625,2207.159912109375,-1.31
2007-12-03,2216.02001953125,2184.669921875,2192.070068359375,-0.68
2007-12-04,2196.3701171875,2184.489990234375,2186.93994140625,-0.23
2007-12-05,2214.239990234375,2186.090087890625,2211.85009765625,1.14
2007-12-06,2241.93994140625,2209.72998046875,2241.93994140625,1.36
2007-12-07,2255.590087890625,2229.75,2238.860107421875,-0.14
2007-12-10,2245.25,2236.39990234375,2244.969970703125,0.27
2007-12-11,2265.1298828125,2224.139892578125,2230.429931640625,-0.65
2007-12-12,2252.780029296875,2223.550048828125,2226.1201171875,-0.19
2007-12-13,2226.550048828125,2179.449951171875,2196.47998046875,-1.33
2007-12-14,2199.050048828125,2178.320068359375,2184.489990234375,-0.55
2007-12-17,2184.489990234375,2120.56005859375,2127.2099609375,-2.62
2007-12-18,2146.449951171875,2097.050048828125,2125.669921875,-0.07
2007-12-19,2135.969970703125,2115.27001953125,2130.1201171875,0.21
2007-12-20,2140.31005859375,2119.52001953125,2140.31005859375,0.48
2007-12-21,2160.590087890625,2140.22998046875,2145.25,0.23
2007-12-26,2180.2099609375,2145.5400390625,2179.89990234375,1.62
2007-12-27,2183.030029296875,2162.06005859375,2168.22998046875,-0.54
2007-12-28,2177.3798828125,2151.72998046875,2151.72998046875,-0.76
2008-01-02,2163.97998046875,2138.679931640625,2151.739990234375,0.0
2008-01-03,2156.8798828125,2141.3798828125,2150.570068359375,-0.05
2008-01-04,2151.22998046875,2114.719970703125,2128.93994140625,-1.01
2008-01-07,2139.3798828125,2100.56005859375,2103.719970703125,-1.18
2008-01-08,2148.010009765625,2104.0400390625,2140.949951171875,1.77
2008-01-09,2142.050048828125,2078.080078125,2089.580078125,-2.4
2008-01-10,2090.4599609375,2073.110107421875,2084.550048828125,-0.24
2008-01-11,2089.139892578125,2068.7099609375,2082.929931640625,-0.08
2008-01-14,2132.3798828125,2083.10009765625,2132.3798828125,2.37
2008-01-15,2128.77001953125,2065.530029296875,2069.31005859375,-2.96
2008-01-16,2078.56005859375,2040.050048828125,2065.77001953125,-0.17
2008-01-17,2078.169921875,2000.8199462890625,2011.2099609375,-2.64
2008-01-18,2027.18994140625,1973.02001953125,2002.4599609375,-0.44
2008-01-21,1996.47998046875,1861.1199951171875,1876.8699951171875,-6.27
2008-01-22,1949.530029296875,1880.4599609375,1943.56005859375,3.55
2008-01-23,1940.949951171875,1870.550048828125,1891.25,-2.69
2008-01-24,1973.8399658203125,1902.1199951171875,1966.4599609375,3.98
2008-01-25,2009.02001953125,1968.3900146484375,1982.72998046875,0.83
2008-01-28,2005.3499755859375,1964.3900146484375,2003.8299560546875,1.06
2008-01-29,2035.4599609375,2000.9200439453125,2003.8599853515625,0.0
2008-01-30,2036.1800537109375,1992.3699951171875,2036.1800537109375,1.61
2008-01-31,2035.7900390625,1984.1700439453125,2007.27001953125,-1.42
2008-02-01,2046.4599609375,2008.3699951171875,2045.1400146484375,1.89
2008-02-04,2084.550048828125,2047.27001953125,2084.550048828125,1.93
2008-02-05,2084.159912109375,2038.6199951171875,2054.7900390625,-1.43
2008-02-06,2066.260009765625,2039.510009765625,2039.510009765625,-0.74
2008-02-07,2037.06005859375,2004.27001953125,2011.0699462890625,-1.39
2008-02-08,2011.4599609375,1987.2099609375,1992.6199951171875,-0.92
2008-02-11,2002.5999755859375,1980.699951171875,2001.260009765625,0.43
2008-02-12,2034.1300048828125,2009.1500244140625,2034.1300048828125,1.64
2008-02-13,2045.1600341796875,2019.3399658203125,2043.4300537109375,0.46
2008-02-14,2060.02001953125,2036.0999755859375,2041.81005859375,-0.08
2008-02-15,2041.4599609375,2026.699951171875,2039.0899658203125,-0.13
2008-02-18,2060.5,2040.8299560546875,2060.5,1.05
2008-02-19,2076.2099609375,2058.6298828125,2062.820068359375,0.11
2008-02-20,2074.699951171875,2047.6300048828125,2074.699951171875,0.58
2008-02-21,2097.830078125,2073.64990234375,2083.4599609375,0.42
2008-02-22,2090.239990234375,2071.550048828125,2088.360107421875,0.24
2008-02-25,2120.739990234375,2091.14990234375,2120.739990234375,1.55
2008-02-26,2151.3798828125,2121.550048828125,2151.3798828125,1.44
2008-02-27,2183.239990234375,2143.330078125,2166.2099609375,0.69
2008-02-28,2199.1201171875,2157.050048828125,2199.1201171875,1.52
2008-02-29,2197.18994140625,2150.489990234375,2162.199951171875,-1.68
2008-03-03,2163.489990234375,2133.679931640625,2136.7900390625,-1.18
2008-03-04,2154.56005859375,2124.610107421875,2134.56005859375,-0.1
2008-03-05,2182.449951171875,2134.56005859375,2182.110107421875,2.23
2008-03-06,2188.60009765625,2172.93994140625,2179.070068359375,-0.14
2008-03-07,2176.340087890625,2121.27001953125,2129.840087890625,-2.26
2008-03-10,2133.8798828125,2095.340087890625,2100.60009765625,-1.37
2008-03-11,2144.47998046875,2106.679931640625,2144.47998046875,2.09
2008-03-12,2148.3798828125,2131.659912109375,2134.139892578125,-0.48
2008-03-13,2149.909912109375,2095.3701171875,2149.909912109375,0.74
2008-03-14,2147.97998046875,2105.409912109375,2117.10009765625,-1.53
2008-03-17,2115.93994140625,2031.1800537109375,2056.9599609375,-2.84
2008-03-18,2089.510009765625,2058.429931640625,2081.669921875,1.2
2008-03-19,2081.77001953125,2010.31005859375,2014.06005859375,-3.25
2008-03-25,2075.179931640625,2021.43994140625,2068.219970703125,2.69
2008-03-26,2079.7900390625,2055.60009765625,2079.7900390625,0.56
2008-03-27,2093.610107421875,2073.300048828125,2083.659912109375,0.19
2008-03-28,2095.239990234375,2083.659912109375,2089.7099609375,0.29
2008-03-31,2107.909912109375,2084.18994140625,2103.719970703125,0.67
2008-04-01,2138.25,2098.800048828125,2136.080078125,1.54
2008-04-03,2160.1298828125,2136.0,2152.6201171875,0.77
2008-04-04,2159.030029296875,2150.14990234375,2152.030029296875,-0.03
2008-04-07,2169.7900390625,2141.6201171875,2146.280029296875,-0.27
2008-04-08,2165.669921875,2146.75,2158.72998046875,0.58
2008-04-09,2163.56005859375,2135.969970703125,2149.89990234375,-0.41
2008-04-10,2149.419921875,2133.31005859375,2135.4599609375,-0.67
2008-04-11,2131.77001953125,2111.6201171875,2115.1201171875,-0.95
2008-04-14,2134.97998046875,2103.429931640625,2120.7099609375,0.26
2008-04-15,2125.830078125,2112.719970703125,2121.31005859375,0.03
2008-04-16,2161.5400390625,2133.25,2161.5400390625,1.9
2008-04-17,2166.43994140625,2151.06005859375,2161.760009765625,0.01
2008-04-18,2191.110107421875,2159.7900390625,2186.469970703125,1.14
2008-04-21,2204.320068359375,2186.64990234375,2201.6201171875,0.69
2008-04-22,2201.469970703125,2142.530029296875,2147.0,-2.48
2008-04-23,2148.260009765625,2127.0400390625,2140.419921875,-0.31
2008-04-24,2140.9599609375,2118.14990234375,2129.469970703125,-0.51
2008-04-25,2129.360107421875,2095.3798828125,2101.39990234375,-1.32
2008-04-28,2123.860107421875,2099.919921875,2110.18994140625,0.42
2008-04-29,2109.919921875,2069.2900390625,2070.0,-1.9
2008-04-30,2100.389892578125,2070.489990234375,2095.530029296875,1.23
2008-05-02,2124.31005859375,2102.260009765625,2107.6298828125,0.58
2008-05-05,2113.340087890625,2101.739990234375,2105.570068359375,-0.1
2008-05-06,2127.090087890625,2103.669921875,2127.090087890625,1.02
2008-05-07,2128.719970703125,2083.030029296875,2093.989990234375,-1.56
2008-05-08,2102.169921875,2083.56005859375,2101.85009765625,0.38
2008-05-09,2114.830078125,2087.760009765625,2114.43994140625,0.6
2008-05-12,2125.360107421875,2111.050048828125,2125.360107421875,0.52
2008-05-13,2123.260009765625,2098.8798828125,2106.68994140625,-0.88
2008-05-14,2113.31005859375,2083.919921875,2088.780029296875,-0.85
2008-05-15,2122.1201171875,2089.699951171875,2122.1201171875,1.6
2008-05-16,2138.6298828125,2122.1201171875,2137.010009765625,0.7
2008-05-19,2194.110107421875,2140.02001953125,2194.110107421875,2.67
2008-05-20,2218.2900390625,2187.72998046875,2218.2900390625,1.1
2008-05-21,2257.25,2219.110107421875,2221.1298828125,0.13
2008-05-22,2256.93994140625,2224.820068359375,2248.6298828125,1.24
2008-05-23,2243.8798828125,2206.139892578125,2235.330078125,-0.59
2008-05-26,2239.3798828125,2213.25,2239.3798828125,0.18
2008-05-27,2239.090087890625,2197.320068359375,2214.77001953125,-1.1
2008-05-28,2233.409912109375,2199.139892578125,2233.409912109375,0.84
2008-05-29,2236.030029296875,2219.4599609375,2223.889892578125,-0.43
2008-05-30,2228.22998046875,2202.139892578125,2205.719970703125,-0.82
2008-06-02,2205.860107421875,2182.639892578125,2197.820068359375,-0.36
2008-06-03,2211.429931640625,2176.0400390625,2181.760009765625,-0.73
2008-06-04,2175.409912109375,2134.919921875,2141.25,-1.86
2008-06-05,2189.840087890625,2155.1298828125,2189.60009765625,2.26
2008-06-06,2195.6201171875,2172.840087890625,2179.719970703125,-0.45
2008-06-09,2183.6201171875,2159.239990234375,2162.1201171875,-0.81
2008-06-10,2155.2900390625,2093.18994140625,2109.72998046875,-2.42
2008-06-11,2106.280029296875,2067.219970703125,2072.080078125,-1.78
2008-06-12,2088.6201171875,2046.25,2056.68994140625,-0.74
2008-06-13,2075.639892578125,2048.659912109375,2066.43994140625,0.47
2008-06-17,2070.1298828125,2026.77001953125,2036.0,-1.47
2008-06-18,2048.699951171875,2033.77001953125,2048.110107421875,0.59
2008-06-19,2068.5400390625,2046.5799560546875,2063.18994140625,0.74
2008-06-20,2078.31005859375,2053.10009765625,2066.280029296875,0.15
2008-06-23,2091.550048828125,2067.52001953125,2091.550048828125,1.22
2008-06-24,2088.52001953125,2062.260009765625,2067.590087890625,-1.15
2008-06-25,2094.06005859375,2066.800048828125,2091.919921875,1.18
2008-06-26,2103.840087890625,2063.219970703125,2072.47998046875,-0.93
2008-06-27,2102.929931640625,2078.239990234375,2093.010009765625,0.99
2008-06-30,2115.080078125,2094.989990234375,2107.8701171875,0.71
2008-07-01,2108.0,2061.179931640625,2095.1201171875,-0.6
2008-07-02,2096.550048828125,2025.52001953125,2033.030029296875,-2.96
2008-07-03,2026.6600341796875,1989.010009765625,1998.3699951171875,-1.7
2008-07-04,2006.43994140625,1987.8599853515625,2006.43994140625,0.4
2008-07-07,2024.699951171875,1949.5899658203125,1955.3299560546875,-2.55
2008-07-08,1955.9300537109375,1905.219970703125,1947.780029296875,-0.39
2008-07-10,1940.3199462890625,1916.5999755859375,1940.1500244140625,-0.39
2008-07-11,1948.1600341796875,1890.3199462890625,1906.52001953125,-1.73
2008-07-14,1927.06005859375,1905.7900390625,1922.010009765625,0.81
2008-07-15,1922.0400390625,1869.0799560546875,1878.8299560546875,-2.25
2008-07-16,1881.0799560546875,1865.6099853515625,1877.4300537109375,-0.07
2008-07-17,1929.6500244140625,1879.5,1893.4300537109375,0.85
2008-07-18,1907.1099853515625,1871.68994140625,1907.1099853515625,0.72
2008-07-21,1982.5,1912.56005859375,1981.760009765625,3.91
2008-07-22,1982.22998046875,1953.52001953125,1956.77001953125,-1.26
2008-07-23,1963.6800537109375,1933.9000244140625,1940.739990234375,-0.82
2008-07-24,1942.4200439453125,1896.469970703125,1901.8800048828125,-2.0
2008-07-25,1912.5899658203125,1890.489990234375,1910.22998046875,0.44
2008-07-28,1933.3499755859375,1909.75,1922.72998046875,0.65
2008-07-29,1942.3900146484375,1921.0799560546875,1926.6800537109375,0.21
2008-07-30,1956.219970703125,1928.989990234375,1949.8399658203125,1.2
2008-07-31,1949.8399658203125,1915.8499755859375,1919.8199462890625,-1.54
2008-08-01,1919.1400146484375,1879.5,1884.06005859375,-1.86
2008-08-04,1879.300048828125,1804.300048828125,1812.75,-3.78
2008-08-05,1827.760009765625,1797.1600341796875,1809.1500244140625,-0.2
2008-08-06,1871.6600341796875,1814.3599853515625,1871.6600341796875,3.46
